"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2024 - 2034 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
uniformity,Residential property,ooh,debt,2028,NA,NA,NA,NA,NA,NA,NA,9764851.15
uniformity,Residential property,ooh,debt,2029,NA,NA,NA,NA,NA,NA,NA,9764851.15
uniformity,Residential property,ooh,debt,2030,NA,NA,NA,NA,NA,NA,NA,9764851.15
uniformity,Residential property,ooh,debt,2031,NA,NA,NA,NA,NA,NA,NA,9764851.15
uniformity,Residential property,ooh,debt,2032,NA,NA,NA,NA,NA,NA,NA,9764851.15
uniformity,Residential property,ooh,debt,2033,NA,NA,NA,NA,NA,NA,NA,9764851.15
uniformity,Residential property,ooh,debt,2034,NA,NA,NA,NA,NA,NA,NA,9764851.15
uniformity,Residential property,ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,23609408.0
uniformity,Residential property,ooh,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,23609408.0
uniformity,Residential property,ooh,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,23609408.0
uniformity,Residential property,ooh,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,23609408.0
uniformity,Residential property,ooh,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,23609408.0
uniformity,Residential property,ooh,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,23609408.0
uniformity,Residential property,ooh,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,23609408.0
uniformity,Residential property,ooh,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,23609408.0
uniformity,Residential property,ooh,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,23609408.0
uniformity,Residential property,ooh,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,23609408.0
uniformity,Residential property,ooh,typical (biz+ooh),2034,NA,NA,NA,NA,NA,NA,NA,23609408.0
uniformity,Residential property,biz,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical_equity,2024,6.51,4.96,1.55,23.84,NA,NA,NA,3368713.88
uniformity,Residential property,biz,typical_equity,2025,6.51,4.96,1.55,23.84,NA,NA,NA,3368713.88
uniformity,Residential property,biz,typical_equity,2026,6.79,4.95,1.83,27.02,NA,NA,NA,3368713.88
uniformity,Residential property,biz,typical_equity,2027,6.78,4.96,1.82,26.9,NA,NA,NA,3368713.88
uniformity,Residential property,biz,typical_equity,2028,6.78,4.96,1.83,26.91,NA,NA,NA,3368713.88
uniformity,Residential property,biz,typical_equity,2029,6.78,4.96,1.82,26.81,NA,NA,NA,3368713.88
uniformity,Residential property,biz,typical_equity,2030,6.77,4.96,1.81,26.78,NA,NA,NA,3368713.88
uniformity,Residential property,biz,typical_equity,2031,6.77,4.95,1.81,26.79,NA,NA,NA,3368713.88
uniformity,Residential property,biz,typical_equity,2032,6.77,4.95,1.82,26.87,NA,NA,NA,3368713.88
uniformity,Residential property,biz,typical_equity,2033,6.77,4.95,1.82,26.88,NA,NA,NA,3368713.88
uniformity,Residential property,biz,typical_equity,2034,6.77,4.95,1.82,26.94,NA,NA,NA,3368713.88
uniformity,Residential property,biz,debt,2024,5.72,4.96,0.77,13.38,NA,NA,NA,1606494.92
uniformity,Residential property,biz,debt,2025,5.71,4.96,0.75,13.12,NA,NA,NA,1606494.92
uniformity,Residential property,biz,debt,2026,5.58,4.95,0.62,11.14,NA,NA,NA,1606494.92
uniformity,Residential property,biz,debt,2027,5.58,4.96,0.62,11.15,NA,NA,NA,1606494.92
uniformity,Residential property,biz,debt,2028,5.58,4.96,0.62,11.19,NA,NA,NA,1606494.92
uniformity,Residential property,biz,debt,2029,5.58,4.96,0.62,11.14,NA,NA,NA,1606494.92
uniformity,Residential property,biz,debt,2030,5.58,4.96,0.63,11.25,NA,NA,NA,1606494.92
uniformity,Residential property,biz,debt,2031,5.58,4.95,0.63,11.27,NA,NA,NA,1606494.92
uniformity,Residential property,biz,debt,2032,5.58,4.95,0.62,11.18,NA,NA,NA,1606494.92
uniformity,Residential property,biz,debt,2033,5.58,4.95,0.62,11.21,NA,NA,NA,1606494.92
uniformity,Residential property,biz,debt,2034,5.58,4.95,0.63,11.29,NA,NA,NA,1606494.92
uniformity,Residential property,biz,typical (biz),2024,6.25,4.96,1.3,20.75,NA,NA,NA,4975208.81
uniformity,Residential property,biz,typical (biz),2025,6.25,4.96,1.29,20.68,NA,NA,NA,4975208.81
uniformity,Residential property,biz,typical (biz),2026,6.4,4.95,1.44,22.55,NA,NA,NA,4975208.81
uniformity,Residential property,biz,typical (biz),2027,6.4,4.96,1.44,22.46,NA,NA,NA,4975208.81
uniformity,Residential property,biz,typical (biz),2028,6.4,4.96,1.44,22.48,NA,NA,NA,4975208.81
uniformity,Residential property,biz,typical (biz),2029,6.39,4.96,1.43,22.39,NA,NA,NA,4975208.81
uniformity,Residential property,biz,typical (biz),2030,6.39,4.96,1.43,22.4,NA,NA,NA,4975208.81
uniformity,Residential property,biz,typical (biz),2031,6.39,4.95,1.43,22.41,NA,NA,NA,4975208.81
uniformity,Residential property,biz,typical (biz),2032,6.38,4.95,1.43,22.45,NA,NA,NA,4975208.81
uniformity,Residential property,biz,typical (biz),2033,6.38,4.95,1.43,22.46,NA,NA,NA,4975208.81
uniformity,Residential property,biz,typical (biz),2034,6.38,4.95,1.44,22.52,NA,NA,NA,4975208.81
uniformity,Residential property,biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical_equity,2024,5.25,4.96,0.29,5.6,NA,NA,NA,17213270.73
uniformity,Residential property,biz+ooh,typical_equity,2025,5.25,4.96,0.29,5.59,NA,NA,NA,17213270.73
uniformity,Residential property,biz+ooh,typical_equity,2026,5.16,4.95,0.21,4.01,NA,NA,NA,17213270.73
uniformity,Residential property,biz+ooh,typical_equity,2027,5.16,4.96,0.2,3.93,NA,NA,NA,17213270.73
uniformity,Residential property,biz+ooh,typical_equity,2028,5.16,4.96,0.2,3.92,NA,NA,NA,17213270.73
uniformity,Residential property,biz+ooh,typical_equity,2029,5.16,4.96,0.2,3.9,NA,NA,NA,17213270.73
uniformity,Residential property,biz+ooh,typical_equity,2030,5.16,4.96,0.2,3.89,NA,NA,NA,17213270.73
uniformity,Residential property,biz+ooh,typical_equity,2031,5.15,4.95,0.2,3.89,NA,NA,NA,17213270.73
uniformity,Residential property,biz+ooh,typical_equity,2032,5.15,4.95,0.2,3.9,NA,NA,NA,17213270.73
uniformity,Residential property,biz+ooh,typical_equity,2033,5.15,4.95,0.2,3.9,NA,NA,NA,17213270.73
uniformity,Residential property,biz+ooh,typical_equity,2034,5.15,4.95,0.2,3.91,NA,NA,NA,17213270.73
uniformity,Residential property,biz+ooh,debt,2024,5.35,4.96,0.4,7.45,NA,NA,NA,11371346.07
uniformity,Residential property,biz+ooh,debt,2025,5.29,4.96,0.34,6.37,NA,NA,NA,11371346.07
uniformity,Residential property,biz+ooh,debt,2026,4.33,4.95,-0.62,-14.38,NA,NA,NA,11371346.07
uniformity,Residential property,biz+ooh,debt,2027,4.31,4.96,-0.65,-14.99,NA,NA,NA,11371346.07
uniformity,Residential property,biz+ooh,debt,2028,4.3,4.96,-0.66,-15.38,NA,NA,NA,11371346.07
uniformity,Residential property,biz+ooh,debt,2029,4.3,4.96,-0.67,-15.52,NA,NA,NA,11371346.07
uniformity,Residential property,biz+ooh,debt,2030,4.29,4.96,-0.66,-15.46,NA,NA,NA,11371346.07
uniformity,Residential property,biz+ooh,debt,2031,4.29,4.95,-0.67,-15.52,NA,NA,NA,11371346.07
uniformity,Residential property,biz+ooh,debt,2032,4.27,4.95,-0.68,-15.83,NA,NA,NA,11371346.07
uniformity,Residential property,biz+ooh,debt,2033,4.27,4.95,-0.68,-15.84,NA,NA,NA,11371346.07
uniformity,Residential property,biz+ooh,debt,2034,4.27,4.95,-0.68,-15.88,NA,NA,NA,11371346.07
uniformity,Residential property,biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2034,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz+ooh),2024,5.29,4.96,0.33,6.26,NA,NA,NA,28584616.81
uniformity,Residential property,biz+ooh,typical (biz+ooh),2025,5.26,4.96,0.31,5.84,NA,NA,NA,28584616.81
uniformity,Residential property,biz+ooh,typical (biz+ooh),2026,4.84,4.95,-0.12,-2.38,NA,NA,NA,28584616.81
uniformity,Residential property,biz+ooh,typical (biz+ooh),2027,4.83,4.96,-0.13,-2.61,NA,NA,NA,28584616.81
uniformity,Residential property,biz+ooh,typical (biz+ooh),2028,4.83,4.96,-0.13,-2.74,NA,NA,NA,28584616.81
uniformity,Residential property,biz+ooh,typical (biz+ooh),2029,4.83,4.96,-0.13,-2.79,NA,NA,NA,28584616.81
uniformity,Residential property,biz+ooh,typical (biz+ooh),2030,4.82,4.96,-0.13,-2.78,NA,NA,NA,28584616.81
uniformity,Residential property,biz+ooh,typical (biz+ooh),2031,4.82,4.95,-0.14,-2.8,NA,NA,NA,28584616.81
uniformity,Residential property,biz+ooh,typical (biz+ooh),2032,4.81,4.95,-0.14,-2.89,NA,NA,NA,28584616.81
uniformity,Residential property,biz+ooh,typical (biz+ooh),2033,4.81,4.95,-0.14,-2.9,NA,NA,NA,28584616.81
uniformity,Residential property,biz+ooh,typical (biz+ooh),2034,4.81,4.95,-0.14,-2.9,NA,NA,NA,28584616.81
uniformity,R&D and own-account software,c_corp,new_equity,2024,4.77,4.85,-0.08,-1.65,5.56,-0.79,-16.55,923869.99
uniformity,R&D and own-account software,c_corp,new_equity,2025,4.79,4.86,-0.07,-1.41,5.56,-0.78,-16.2,923869.99
uniformity,R&D and own-account software,c_corp,new_equity,2026,4.8,4.85,-0.05,-1.05,5.56,-0.76,-15.85,923869.99
uniformity,R&D and own-account software,c_corp,new_equity,2027,4.82,4.86,-0.04,-0.78,5.56,-0.74,-15.43,923869.99
uniformity,R&D and own-account software,c_corp,new_equity,2028,4.84,4.86,-0.02,-0.31,5.56,-0.72,-14.91,923869.99
uniformity,R&D and own-account software,c_corp,new_equity,2029,4.9,4.86,0.04,0.73,5.56,-0.67,-13.62,923869.99
uniformity,R&D and own-account software,c_corp,new_equity,2030,4.97,4.85,0.12,2.41,5.56,-0.59,-11.84,923869.99
uniformity,R&D and own-account software,c_corp,new_equity,2031,4.98,4.85,0.13,2.58,5.56,-0.58,-11.71,923869.99
uniformity,R&D and own-account software,c_corp,new_equity,2032,4.98,4.85,0.13,2.68,5.56,-0.58,-11.67,923869.99
uniformity,R&D and own-account software,c_corp,new_equity,2033,4.98,4.85,0.14,2.71,5.56,-0.58,-11.67,923869.99
uniformity,R&D and own-account software,c_corp,new_equity,2034,4.98,4.84,0.14,2.8,5.56,-0.58,-11.67,923869.99
uniformity,R&D and own-account software,c_corp,retained_earnings,2024,4.92,5.06,-0.14,-2.79,5.56,-0.64,-13.07,923869.99
uniformity,R&D and own-account software,c_corp,retained_earnings,2025,4.93,5.06,-0.12,-2.53,5.56,-0.63,-12.74,923869.99
uniformity,R&D and own-account software,c_corp,retained_earnings,2026,4.95,5.06,-0.11,-2.18,5.56,-0.61,-12.41,923869.99
uniformity,R&D and own-account software,c_corp,retained_earnings,2027,4.97,5.06,-0.09,-1.89,5.56,-0.6,-12.01,923869.99
uniformity,R&D and own-account software,c_corp,retained_earnings,2028,4.99,5.06,-0.07,-1.43,5.56,-0.57,-11.52,923869.99
uniformity,R&D and own-account software,c_corp,retained_earnings,2029,5.04,5.06,-0.02,-0.37,5.56,-0.52,-10.3,923869.99
uniformity,R&D and own-account software,c_corp,retained_earnings,2030,5.12,5.06,0.06,1.24,5.56,-0.44,-8.61,923869.99
uniformity,R&D and own-account software,c_corp,retained_earnings,2031,5.13,5.06,0.07,1.39,5.56,-0.44,-8.49,923869.99
uniformity,R&D and own-account software,c_corp,retained_earnings,2032,5.13,5.05,0.08,1.47,5.56,-0.43,-8.45,923869.99
uniformity,R&D and own-account software,c_corp,retained_earnings,2033,5.13,5.05,0.08,1.49,5.56,-0.43,-8.45,923869.99
uniformity,R&D and own-account software,c_corp,retained_earnings,2034,5.13,5.05,0.08,1.55,5.56,-0.43,-8.45,923869.99
uniformity,R&D and own-account software,c_corp,typical_equity,2024,4.85,4.96,-0.11,-2.23,5.56,-0.72,-14.78,1847739.97
uniformity,R&D and own-account software,c_corp,typical_equity,2025,4.86,4.96,-0.1,-1.98,5.56,-0.7,-14.45,1847739.97
uniformity,R&D and own-account software,c_corp,typical_equity,2026,4.88,4.95,-0.08,-1.62,5.56,-0.69,-14.11,1847739.97
uniformity,R&D and own-account software,c_corp,typical_equity,2027,4.89,4.96,-0.07,-1.34,5.56,-0.67,-13.69,1847739.97
uniformity,R&D and own-account software,c_corp,typical_equity,2028,4.92,4.96,-0.04,-0.88,5.56,-0.65,-13.19,1847739.97
uniformity,R&D and own-account software,c_corp,typical_equity,2029,4.97,4.96,0.01,0.17,5.56,-0.59,-11.94,1847739.97
uniformity,R&D and own-account software,c_corp,typical_equity,2030,5.05,4.96,0.09,1.81,5.56,-0.52,-10.21,1847739.97
uniformity,R&D and own-account software,c_corp,typical_equity,2031,5.05,4.95,0.1,1.98,5.56,-0.51,-10.08,1847739.97
uniformity,R&D and own-account software,c_corp,typical_equity,2032,5.06,4.95,0.1,2.07,5.56,-0.51,-10.04,1847739.97
uniformity,R&D and own-account software,c_corp,typical_equity,2033,5.06,4.95,0.11,2.09,5.56,-0.51,-10.04,1847739.97
uniformity,R&D and own-account software,c_corp,typical_equity,2034,5.06,4.95,0.11,2.17,5.56,-0.51,-10.04,1847739.97
uniformity,R&D and own-account software,c_corp,debt,2024,3.93,4.96,-1.03,-26.16,5.56,-1.64,-41.66,690900.16
uniformity,R&D and own-account software,c_corp,debt,2025,3.93,4.96,-1.03,-26.19,5.56,-1.63,-41.62,690900.16
uniformity,R&D and own-account software,c_corp,debt,2026,3.95,4.95,-1.01,-25.53,5.56,-1.62,-40.95,690900.16
uniformity,R&D and own-account software,c_corp,debt,2027,3.96,4.96,-1.0,-25.23,5.56,-1.6,-40.48,690900.16
uniformity,R&D and own-account software,c_corp,debt,2028,3.98,4.96,-0.98,-24.49,5.56,-1.58,-39.68,690900.16
uniformity,R&D and own-account software,c_corp,debt,2029,4.03,4.96,-0.93,-23.03,5.56,-1.53,-37.95,690900.16
uniformity,R&D and own-account software,c_corp,debt,2030,4.11,4.96,-0.85,-20.65,5.56,-1.46,-35.42,690900.16
uniformity,R&D and own-account software,c_corp,debt,2031,4.11,4.95,-0.84,-20.43,5.56,-1.45,-35.24,690900.16
uniformity,R&D and own-account software,c_corp,debt,2032,4.11,4.95,-0.84,-20.4,5.56,-1.45,-35.28,690900.16
uniformity,R&D and own-account software,c_corp,debt,2033,4.11,4.95,-0.84,-20.33,5.56,-1.45,-35.23,690900.16
uniformity,R&D and own-account software,c_corp,debt,2034,4.12,4.95,-0.83,-20.16,5.56,-1.45,-35.14,690900.16
uniformity,R&D and own-account software,c_corp,typical (biz),2024,4.6,4.96,-0.36,-7.82,5.56,-0.97,-21.06,2538640.14
uniformity,R&D and own-account software,c_corp,typical (biz),2025,4.61,4.96,-0.35,-7.63,5.56,-0.96,-20.78,2538640.14
uniformity,R&D and own-account software,c_corp,typical (biz),2026,4.62,4.95,-0.33,-7.21,5.56,-0.94,-20.37,2538640.14
uniformity,R&D and own-account software,c_corp,typical (biz),2027,4.64,4.96,-0.32,-6.92,5.56,-0.93,-19.95,2538640.14
uniformity,R&D and own-account software,c_corp,typical (biz),2028,4.66,4.96,-0.3,-6.4,5.56,-0.9,-19.38,2538640.14
uniformity,R&D and own-account software,c_corp,typical (biz),2029,4.71,4.96,-0.25,-5.26,5.56,-0.85,-18.02,2538640.14
uniformity,R&D and own-account software,c_corp,typical (biz),2030,4.79,4.96,-0.17,-3.45,5.56,-0.77,-16.12,2538640.14
uniformity,R&D and own-account software,c_corp,typical (biz),2031,4.8,4.95,-0.16,-3.28,5.56,-0.77,-15.98,2538640.14
uniformity,R&D and own-account software,c_corp,typical (biz),2032,4.8,4.95,-0.15,-3.2,5.56,-0.77,-15.95,2538640.14
uniformity,R&D and own-account software,c_corp,typical (biz),2033,4.8,4.95,-0.15,-3.17,5.56,-0.77,-15.94,2538640.14
uniformity,R&D and own-account software,c_corp,typical (biz),2034,4.8,4.95,-0.15,-3.07,5.56,-0.76,-15.93,2538640.14
uniformity,R&D and own-account software,c_corp,typical (biz+ooh),2024,4.6,4.96,-0.36,-7.82,5.56,-0.97,-21.06,2538640.14
uniformity,R&D and own-account software,c_corp,typical (biz+ooh),2025,4.61,4.96,-0.35,-7.63,5.56,-0.96,-20.78,2538640.14
uniformity,R&D and own-account software,c_corp,typical (biz+ooh),2026,4.62,4.95,-0.33,-7.21,5.56,-0.94,-20.37,2538640.14
uniformity,R&D and own-account software,c_corp,typical (biz+ooh),2027,4.64,4.96,-0.32,-6.92,5.56,-0.93,-19.95,2538640.14
uniformity,R&D and own-account software,c_corp,typical (biz+ooh),2028,4.66,4.96,-0.3,-6.4,5.56,-0.9,-19.38,2538640.14
