"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2023 - 2033 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
uniformity,Residential property,pass_thru,typical_equity,2026,6.23,4.49,1.74,27.98,NA,NA,NA,1985351.13
uniformity,Residential property,pass_thru,typical_equity,2027,6.24,4.48,1.75,28.12,NA,NA,NA,1985351.13
uniformity,Residential property,pass_thru,typical_equity,2028,6.22,4.48,1.74,28.01,NA,NA,NA,1985351.13
uniformity,Residential property,pass_thru,typical_equity,2029,6.16,4.49,1.67,27.07,NA,NA,NA,1985351.13
uniformity,Residential property,pass_thru,typical_equity,2030,6.16,4.49,1.67,27.1,NA,NA,NA,1985351.13
uniformity,Residential property,pass_thru,typical_equity,2031,6.15,4.49,1.66,27.0,NA,NA,NA,1985351.13
uniformity,Residential property,pass_thru,typical_equity,2032,6.16,4.49,1.67,27.16,NA,NA,NA,1985351.13
uniformity,Residential property,pass_thru,typical_equity,2033,6.16,4.48,1.67,27.16,NA,NA,NA,1985351.13
uniformity,Residential property,pass_thru,debt,2023,5.33,4.48,0.86,16.05,NA,NA,NA,1045719.3
uniformity,Residential property,pass_thru,debt,2024,5.33,4.49,0.85,15.84,NA,NA,NA,1045719.3
uniformity,Residential property,pass_thru,debt,2025,5.29,4.49,0.8,15.08,NA,NA,NA,1045719.3
uniformity,Residential property,pass_thru,debt,2026,5.12,4.49,0.63,12.35,NA,NA,NA,1045719.3
uniformity,Residential property,pass_thru,debt,2027,5.09,4.48,0.6,11.82,NA,NA,NA,1045719.3
uniformity,Residential property,pass_thru,debt,2028,5.08,4.48,0.6,11.84,NA,NA,NA,1045719.3
uniformity,Residential property,pass_thru,debt,2029,5.08,4.49,0.59,11.59,NA,NA,NA,1045719.3
uniformity,Residential property,pass_thru,debt,2030,5.1,4.49,0.6,11.86,NA,NA,NA,1045719.3
uniformity,Residential property,pass_thru,debt,2031,5.11,4.49,0.62,12.12,NA,NA,NA,1045719.3
uniformity,Residential property,pass_thru,debt,2032,5.13,4.49,0.65,12.59,NA,NA,NA,1045719.3
uniformity,Residential property,pass_thru,debt,2033,5.15,4.48,0.66,12.88,NA,NA,NA,1045719.3
uniformity,Residential property,pass_thru,typical (biz),2023,5.69,4.48,1.22,21.36,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz),2024,5.7,4.49,1.21,21.27,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz),2025,5.68,4.49,1.19,20.91,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz),2026,5.85,4.49,1.37,23.36,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz),2027,5.85,4.48,1.36,23.33,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz),2028,5.84,4.48,1.36,23.25,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz),2029,5.79,4.49,1.3,22.48,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz),2030,5.8,4.49,1.31,22.57,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz),2031,5.8,4.49,1.31,22.57,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz),2032,5.81,4.49,1.33,22.81,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz),2033,5.82,4.48,1.33,22.89,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz+ooh),2023,1.06,0.84,0.22,21.08,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz+ooh),2024,1.06,0.84,0.22,20.95,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz+ooh),2025,1.06,0.84,0.22,20.54,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz+ooh),2026,1.08,0.84,0.24,22.6,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz+ooh),2027,1.08,0.84,0.24,22.5,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz+ooh),2028,1.08,0.84,0.24,22.43,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz+ooh),2029,1.07,0.84,0.23,21.69,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz+ooh),2030,1.07,0.84,0.23,21.8,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz+ooh),2031,1.07,0.84,0.23,21.82,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz+ooh),2032,1.08,0.84,0.24,22.07,NA,NA,NA,3031070.43
uniformity,Residential property,pass_thru,typical (biz+ooh),2033,1.08,0.84,0.24,22.17,NA,NA,NA,3031070.43
uniformity,Residential property,ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical_equity,2023,NA,NA,NA,NA,NA,NA,NA,9973750.5
uniformity,Residential property,ooh,typical_equity,2024,NA,NA,NA,NA,NA,NA,NA,9973750.5
uniformity,Residential property,ooh,typical_equity,2025,NA,NA,NA,NA,NA,NA,NA,9973750.5
uniformity,Residential property,ooh,typical_equity,2026,NA,NA,NA,NA,NA,NA,NA,9973750.5
uniformity,Residential property,ooh,typical_equity,2027,NA,NA,NA,NA,NA,NA,NA,9973750.5
uniformity,Residential property,ooh,typical_equity,2028,NA,NA,NA,NA,NA,NA,NA,9973750.5
uniformity,Residential property,ooh,typical_equity,2029,NA,NA,NA,NA,NA,NA,NA,9973750.5
uniformity,Residential property,ooh,typical_equity,2030,NA,NA,NA,NA,NA,NA,NA,9973750.5
uniformity,Residential property,ooh,typical_equity,2031,NA,NA,NA,NA,NA,NA,NA,9973750.5
uniformity,Residential property,ooh,typical_equity,2032,NA,NA,NA,NA,NA,NA,NA,9973750.5
uniformity,Residential property,ooh,typical_equity,2033,NA,NA,NA,NA,NA,NA,NA,9973750.5
uniformity,Residential property,ooh,debt,2023,NA,NA,NA,NA,NA,NA,NA,6945249.5
uniformity,Residential property,ooh,debt,2024,NA,NA,NA,NA,NA,NA,NA,6945249.5
uniformity,Residential property,ooh,debt,2025,NA,NA,NA,NA,NA,NA,NA,6945249.5
uniformity,Residential property,ooh,debt,2026,NA,NA,NA,NA,NA,NA,NA,6945249.5
uniformity,Residential property,ooh,debt,2027,NA,NA,NA,NA,NA,NA,NA,6945249.5
uniformity,Residential property,ooh,debt,2028,NA,NA,NA,NA,NA,NA,NA,6945249.5
uniformity,Residential property,ooh,debt,2029,NA,NA,NA,NA,NA,NA,NA,6945249.5
uniformity,Residential property,ooh,debt,2030,NA,NA,NA,NA,NA,NA,NA,6945249.5
uniformity,Residential property,ooh,debt,2031,NA,NA,NA,NA,NA,NA,NA,6945249.5
uniformity,Residential property,ooh,debt,2032,NA,NA,NA,NA,NA,NA,NA,6945249.5
uniformity,Residential property,ooh,debt,2033,NA,NA,NA,NA,NA,NA,NA,6945249.5
uniformity,Residential property,ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,ooh,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,Residential property,ooh,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,Residential property,ooh,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,Residential property,ooh,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,Residential property,ooh,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,Residential property,ooh,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,Residential property,ooh,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,Residential property,ooh,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,Residential property,ooh,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,Residential property,ooh,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,Residential property,ooh,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,16919000.0
uniformity,Residential property,biz,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical_equity,2023,5.96,4.48,1.48,24.82,NA,NA,NA,2571271.21
uniformity,Residential property,biz,typical_equity,2024,5.97,4.49,1.48,24.74,NA,NA,NA,2571271.21
uniformity,Residential property,biz,typical_equity,2025,5.95,4.49,1.47,24.61,NA,NA,NA,2571271.21
uniformity,Residential property,biz,typical_equity,2026,6.23,4.49,1.74,28.0,NA,NA,NA,2571271.21
uniformity,Residential property,biz,typical_equity,2027,6.24,4.48,1.75,28.12,NA,NA,NA,2571271.21
uniformity,Residential property,biz,typical_equity,2028,6.23,4.48,1.75,28.05,NA,NA,NA,2571271.21
uniformity,Residential property,biz,typical_equity,2029,6.17,4.49,1.68,27.28,NA,NA,NA,2571271.21
uniformity,Residential property,biz,typical_equity,2030,6.18,4.49,1.69,27.3,NA,NA,NA,2571271.21
uniformity,Residential property,biz,typical_equity,2031,6.17,4.49,1.68,27.23,NA,NA,NA,2571271.21
uniformity,Residential property,biz,typical_equity,2032,6.18,4.49,1.69,27.37,NA,NA,NA,2571271.21
uniformity,Residential property,biz,typical_equity,2033,6.18,4.48,1.69,27.38,NA,NA,NA,2571271.21
uniformity,Residential property,biz,debt,2023,5.36,4.48,0.88,16.44,NA,NA,NA,1314782.55
uniformity,Residential property,biz,debt,2024,5.36,4.49,0.87,16.23,NA,NA,NA,1314782.55
uniformity,Residential property,biz,debt,2025,5.31,4.49,0.82,15.49,NA,NA,NA,1314782.55
uniformity,Residential property,biz,debt,2026,5.18,4.49,0.69,13.34,NA,NA,NA,1314782.55
uniformity,Residential property,biz,debt,2027,5.15,4.48,0.66,12.9,NA,NA,NA,1314782.55
uniformity,Residential property,biz,debt,2028,5.14,4.48,0.66,12.9,NA,NA,NA,1314782.55
uniformity,Residential property,biz,debt,2029,5.13,4.49,0.64,12.51,NA,NA,NA,1314782.55
uniformity,Residential property,biz,debt,2030,5.15,4.49,0.66,12.77,NA,NA,NA,1314782.55
uniformity,Residential property,biz,debt,2031,5.16,4.49,0.67,12.99,NA,NA,NA,1314782.55
uniformity,Residential property,biz,debt,2032,5.18,4.49,0.7,13.43,NA,NA,NA,1314782.55
uniformity,Residential property,biz,debt,2033,5.2,4.48,0.71,13.7,NA,NA,NA,1314782.55
uniformity,Residential property,biz,typical (biz),2023,5.75,4.48,1.28,22.18,NA,NA,NA,3886053.76
uniformity,Residential property,biz,typical (biz),2024,5.76,4.49,1.27,22.06,NA,NA,NA,3886053.76
uniformity,Residential property,biz,typical (biz),2025,5.74,4.49,1.25,21.75,NA,NA,NA,3886053.76
uniformity,Residential property,biz,typical (biz),2026,5.87,4.49,1.39,23.63,NA,NA,NA,3886053.76
uniformity,Residential property,biz,typical (biz),2027,5.87,4.48,1.39,23.6,NA,NA,NA,3886053.76
uniformity,Residential property,biz,typical (biz),2028,5.86,4.48,1.38,23.55,NA,NA,NA,3886053.76
uniformity,Residential property,biz,typical (biz),2029,5.82,4.49,1.33,22.88,NA,NA,NA,3886053.76
uniformity,Residential property,biz,typical (biz),2030,5.83,4.49,1.34,22.96,NA,NA,NA,3886053.76
uniformity,Residential property,biz,typical (biz),2031,5.83,4.49,1.34,22.96,NA,NA,NA,3886053.76
uniformity,Residential property,biz,typical (biz),2032,5.84,4.49,1.35,23.18,NA,NA,NA,3886053.76
uniformity,Residential property,biz,typical (biz),2033,5.84,4.48,1.36,23.26,NA,NA,NA,3886053.76
uniformity,Residential property,biz,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical_equity,2023,4.77,4.48,0.29,6.08,NA,NA,NA,12545021.71
uniformity,Residential property,biz+ooh,typical_equity,2024,4.78,4.49,0.29,6.05,NA,NA,NA,12545021.71
uniformity,Residential property,biz+ooh,typical_equity,2025,4.78,4.49,0.29,5.99,NA,NA,NA,12545021.71
uniformity,Residential property,biz+ooh,typical_equity,2026,4.64,4.49,0.16,3.41,NA,NA,NA,12545021.71
uniformity,Residential property,biz+ooh,typical_equity,2027,4.64,4.48,0.16,3.37,NA,NA,NA,12545021.71
uniformity,Residential property,biz+ooh,typical_equity,2028,4.64,4.48,0.16,3.35,NA,NA,NA,12545021.71
uniformity,Residential property,biz+ooh,typical_equity,2029,4.64,4.49,0.15,3.24,NA,NA,NA,12545021.71
uniformity,Residential property,biz+ooh,typical_equity,2030,4.64,4.49,0.15,3.25,NA,NA,NA,12545021.71
uniformity,Residential property,biz+ooh,typical_equity,2031,4.64,4.49,0.15,3.24,NA,NA,NA,12545021.71
uniformity,Residential property,biz+ooh,typical_equity,2032,4.64,4.49,0.15,3.27,NA,NA,NA,12545021.71
uniformity,Residential property,biz+ooh,typical_equity,2033,4.64,4.48,0.15,3.28,NA,NA,NA,12545021.71
uniformity,Residential property,biz+ooh,debt,2023,4.75,4.48,0.28,5.79,NA,NA,NA,8260032.05
uniformity,Residential property,biz+ooh,debt,2024,4.69,4.49,0.2,4.34,NA,NA,NA,8260032.05
uniformity,Residential property,biz+ooh,debt,2025,4.61,4.49,0.12,2.61,NA,NA,NA,8260032.05
uniformity,Residential property,biz+ooh,debt,2026,3.81,4.49,-0.67,-17.67,NA,NA,NA,8260032.05
uniformity,Residential property,biz+ooh,debt,2027,3.8,4.48,-0.69,-18.15,NA,NA,NA,8260032.05
uniformity,Residential property,biz+ooh,debt,2028,3.79,4.48,-0.69,-18.13,NA,NA,NA,8260032.05
uniformity,Residential property,biz+ooh,debt,2029,3.83,4.49,-0.66,-17.27,NA,NA,NA,8260032.05
uniformity,Residential property,biz+ooh,debt,2030,3.83,4.49,-0.66,-17.32,NA,NA,NA,8260032.05
uniformity,Residential property,biz+ooh,debt,2031,3.83,4.49,-0.66,-17.22,NA,NA,NA,8260032.05
uniformity,Residential property,biz+ooh,debt,2032,3.83,4.49,-0.66,-17.26,NA,NA,NA,8260032.05
uniformity,Residential property,biz+ooh,debt,2033,3.83,4.48,-0.66,-17.21,NA,NA,NA,8260032.05
uniformity,Residential property,biz+ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
uniformity,Residential property,biz+ooh,typical (biz+ooh),2023,4.76,4.48,0.28,5.92,NA,NA,NA,20805053.76
uniformity,Residential property,biz+ooh,typical (biz+ooh),2024,4.74,4.49,0.25,5.36,NA,NA,NA,20805053.76
uniformity,Residential property,biz+ooh,typical (biz+ooh),2025,4.71,4.49,0.22,4.68,NA,NA,NA,20805053.76
uniformity,Residential property,biz+ooh,typical (biz+ooh),2026,4.32,4.49,-0.16,-3.81,NA,NA,NA,20805053.76
uniformity,Residential property,biz+ooh,typical (biz+ooh),2027,4.31,4.48,-0.17,-3.98,NA,NA,NA,20805053.76
uniformity,Residential property,biz+ooh,typical (biz+ooh),2028,4.31,4.48,-0.17,-3.98,NA,NA,NA,20805053.76
uniformity,Residential property,biz+ooh,typical (biz+ooh),2029,4.33,4.49,-0.16,-3.8,NA,NA,NA,20805053.76
uniformity,Residential property,biz+ooh,typical (biz+ooh),2030,4.33,4.49,-0.16,-3.81,NA,NA,NA,20805053.76
uniformity,Residential property,biz+ooh,typical (biz+ooh),2031,4.33,4.49,-0.16,-3.79,NA,NA,NA,20805053.76
uniformity,Residential property,biz+ooh,typical (biz+ooh),2032,4.32,4.49,-0.16,-3.78,NA,NA,NA,20805053.76
uniformity,Residential property,biz+ooh,typical (biz+ooh),2033,4.32,4.48,-0.16,-3.76,NA,NA,NA,20805053.76
