"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2021 - 2031 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
comprehensive,Residential property,biz,typical_equity,2022,6.6,4.86,1.74,26.35,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2023,6.59,4.87,1.72,26.14,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2024,6.6,4.87,1.73,26.2,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2025,6.6,4.87,1.73,26.28,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2026,7.18,4.85,2.33,32.41,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2027,7.21,4.86,2.35,32.58,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2028,7.19,4.85,2.34,32.54,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2029,7.19,4.85,2.34,32.52,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2030,7.18,4.85,2.33,32.46,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2031,7.18,4.85,2.33,32.46,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,debt,2021,2.21,1.9,0.31,14.15,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2022,2.26,1.9,0.36,15.97,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2023,2.28,1.91,0.37,16.33,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2024,2.28,1.91,0.37,16.3,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2025,2.28,1.9,0.38,16.67,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2026,2.05,1.84,0.21,10.27,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2027,2.02,1.84,0.18,9.06,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2028,2.03,1.83,0.2,9.67,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2029,2.03,1.82,0.21,10.41,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2030,2.04,1.82,0.22,10.88,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2031,2.04,1.82,0.22,10.96,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,typical (biz),2021,5.14,3.86,1.28,24.84,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2022,5.13,3.86,1.27,24.81,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2023,5.13,3.87,1.27,24.66,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2024,5.14,3.87,1.27,24.72,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2025,5.14,3.86,1.28,24.83,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2026,5.45,3.83,1.61,29.59,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2027,5.45,3.84,1.62,29.63,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2028,5.45,3.83,1.62,29.66,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2029,5.45,3.83,1.62,29.73,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2030,5.44,3.83,1.62,29.73,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2031,5.44,3.82,1.62,29.73,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz+ooh),2021,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2021,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2021,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical_equity,2021,5.22,4.87,0.35,6.74,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2022,5.21,4.86,0.35,6.65,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2023,5.21,4.87,0.34,6.6,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2024,5.21,4.87,0.34,6.62,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2025,5.21,4.87,0.35,6.63,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2026,5.2,4.85,0.35,6.66,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2027,5.21,4.86,0.35,6.68,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2028,5.2,4.85,0.35,6.66,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2029,5.2,4.85,0.34,6.64,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2030,5.2,4.85,0.34,6.62,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2031,5.19,4.85,0.34,6.61,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,debt,2021,2.43,1.77,0.67,27.38,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2022,2.45,1.77,0.68,27.89,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2023,2.46,1.78,0.68,27.8,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2024,2.44,1.78,0.66,26.91,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2025,2.41,1.78,0.63,26.24,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2026,1.81,1.72,0.1,5.46,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2027,1.8,1.72,0.08,4.55,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2028,1.8,1.71,0.09,4.88,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2029,1.79,1.7,0.09,5.3,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2030,1.79,1.69,0.1,5.52,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2031,1.79,1.69,0.09,5.28,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,typical (biz),2021,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2021,4.11,3.64,0.48,11.59,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2022,4.11,3.63,0.48,11.68,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2023,4.12,3.64,0.48,11.63,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2024,4.11,3.64,0.47,11.4,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2025,4.1,3.64,0.46,11.21,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2026,3.86,3.61,0.25,6.44,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2027,3.85,3.61,0.24,6.28,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2028,3.85,3.6,0.24,6.33,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2029,3.85,3.6,0.25,6.39,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2030,3.84,3.6,0.25,6.41,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2031,3.84,3.6,0.24,6.37,NA,NA,NA,20805053.76
comprehensive,R&D and own-account software,c_corp,new_equity,2021,3.77,4.73,-0.96,-25.47,5.35,-1.58,-41.97,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2022,4.77,4.71,0.06,1.16,5.35,-0.58,-12.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2023,4.77,4.72,0.05,1.08,5.35,-0.58,-12.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2024,4.77,4.71,0.06,1.27,5.35,-0.58,-12.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2025,4.77,4.71,0.06,1.27,5.35,-0.58,-12.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2026,4.77,4.69,0.08,1.59,5.35,-0.58,-12.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2027,4.77,4.7,0.07,1.5,5.35,-0.58,-12.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2028,4.77,4.69,0.08,1.73,5.35,-0.58,-12.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2029,4.77,4.69,0.08,1.68,5.35,-0.58,-12.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2030,4.77,4.68,0.08,1.77,5.35,-0.58,-12.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2031,4.77,4.68,0.09,1.88,5.35,-0.58,-12.19,273375.4
comprehensive,R&D and own-account software,c_corp,retained_earnings,2021,3.77,4.9,-1.14,-30.13,5.35,-1.58,-41.97,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2022,4.77,4.9,-0.13,-2.74,5.35,-0.58,-12.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2023,4.77,4.91,-0.14,-2.89,5.35,-0.58,-12.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2024,4.77,4.91,-0.14,-2.9,5.35,-0.58,-12.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2025,4.77,4.91,-0.14,-2.86,5.35,-0.58,-12.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2026,4.77,4.89,-0.13,-2.63,5.35,-0.58,-12.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2027,4.77,4.9,-0.13,-2.72,5.35,-0.58,-12.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2028,4.77,4.89,-0.13,-2.63,5.35,-0.58,-12.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2029,4.77,4.89,-0.12,-2.61,5.35,-0.58,-12.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2030,4.77,4.89,-0.13,-2.63,5.35,-0.58,-12.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2031,4.77,4.89,-0.12,-2.62,5.35,-0.58,-12.19,1093501.6
comprehensive,R&D and own-account software,c_corp,typical_equity,2021,3.77,4.87,-1.1,-29.2,5.35,-1.58,-41.97,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2022,4.77,4.86,-0.09,-1.96,5.35,-0.58,-12.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2023,4.77,4.87,-0.1,-2.09,5.35,-0.58,-12.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2024,4.77,4.87,-0.1,-2.07,5.35,-0.58,-12.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2025,4.77,4.87,-0.1,-2.04,5.35,-0.58,-12.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2026,4.77,4.85,-0.09,-1.79,5.35,-0.58,-12.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2027,4.77,4.86,-0.09,-1.87,5.35,-0.58,-12.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2028,4.77,4.85,-0.08,-1.76,5.35,-0.58,-12.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2029,4.77,4.85,-0.08,-1.75,5.35,-0.58,-12.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2030,4.77,4.85,-0.08,-1.75,5.35,-0.58,-12.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2031,4.77,4.85,-0.08,-1.72,5.35,-0.58,-12.19,1366877.0
comprehensive,R&D and own-account software,c_corp,debt,2021,0.62,2.19,-1.57,-255.16,3.06,-2.44,-396.86,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2022,1.2,2.18,-0.98,-81.4,3.06,-1.86,-154.33,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2023,1.21,2.19,-0.98,-80.5,3.06,-1.85,-152.19,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2024,1.22,2.19,-0.97,-79.64,3.06,-1.84,-151.15,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2025,1.22,2.18,-0.96,-78.54,3.06,-1.84,-150.44,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2026,1.22,2.13,-0.9,-74.09,3.06,-1.84,-150.57,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2027,1.22,2.13,-0.9,-73.89,3.06,-1.84,-150.39,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2028,1.22,2.12,-0.89,-72.97,3.06,-1.84,-149.91,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2029,1.23,2.11,-0.88,-71.64,3.06,-1.83,-149.06,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2030,1.23,2.1,-0.87,-70.85,3.06,-1.83,-148.39,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2031,1.24,2.11,-0.87,-70.42,3.06,-1.82,-147.72,562598.22
comprehensive,R&D and own-account software,c_corp,typical (biz),2021,2.85,4.09,-1.24,-43.44,4.68,-1.83,-64.33,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2022,3.73,4.08,-0.35,-9.43,4.68,-0.95,-25.56,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2023,3.73,4.09,-0.36,-9.53,4.68,-0.95,-25.46,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2024,3.73,4.09,-0.35,-9.45,4.68,-0.95,-25.41,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2025,3.73,4.08,-0.35,-9.33,4.68,-0.95,-25.37,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2026,3.73,4.06,-0.32,-8.68,4.68,-0.95,-25.38,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2027,3.73,4.06,-0.33,-8.75,4.68,-0.95,-25.37,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2028,3.74,4.06,-0.32,-8.57,4.68,-0.95,-25.35,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2029,3.74,4.05,-0.32,-8.45,4.68,-0.95,-25.31,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2030,3.74,4.05,-0.31,-8.39,4.68,-0.94,-25.28,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2031,3.74,4.05,-0.31,-8.34,4.68,-0.94,-25.24,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2021,2.85,4.09,-1.24,-43.44,4.68,-1.83,-64.33,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2022,3.73,4.08,-0.35,-9.43,4.68,-0.95,-25.56,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2023,3.73,4.09,-0.36,-9.53,4.68,-0.95,-25.46,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2024,3.73,4.09,-0.35,-9.45,4.68,-0.95,-25.41,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2025,3.73,4.08,-0.35,-9.33,4.68,-0.95,-25.37,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2026,3.73,4.06,-0.32,-8.68,4.68,-0.95,-25.38,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2027,3.73,4.06,-0.33,-8.75,4.68,-0.95,-25.37,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2028,3.74,4.06,-0.32,-8.57,4.68,-0.95,-25.35,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2029,3.74,4.05,-0.32,-8.45,4.68,-0.95,-25.31,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2030,3.74,4.05,-0.31,-8.39,4.68,-0.94,-25.28,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2031,3.74,4.05,-0.31,-8.34,4.68,-0.94,-25.24,1929475.21
comprehensive,R&D and own-account software,pass_thru,new_equity,2021,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2021,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,typical_equity,2021,2.75,4.87,-2.12,-77.24,NA,NA,NA,117478.82
comprehensive,R&D and own-account software,pass_thru,typical_equity,2022,4.73,4.86,-0.13,-2.85,NA,NA,NA,117478.82
comprehensive,R&D and own-account software,pass_thru,typical_equity,2023,4.71,4.87,-0.16,-3.38,NA,NA,NA,117478.82
comprehensive,R&D and own-account software,pass_thru,typical_equity,2024,4.71,4.87,-0.16,-3.29,NA,NA,NA,117478.82
