"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2023 - 2033 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
comprehensive,Residential property,biz,debt,2029,2.82,2.47,0.35,12.26,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2030,2.82,2.47,0.35,12.45,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2031,2.83,2.48,0.35,12.37,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2032,2.83,2.47,0.36,12.59,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2033,2.83,2.46,0.37,13.22,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,typical (biz),2023,5.61,4.19,1.42,25.29,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2024,5.64,4.21,1.43,25.38,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2025,5.62,4.21,1.41,25.09,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2026,5.9,4.18,1.72,29.2,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2027,5.9,4.17,1.74,29.39,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2028,5.9,4.17,1.74,29.41,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2029,5.91,4.18,1.73,29.25,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2030,5.91,4.18,1.73,29.31,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2031,5.91,4.18,1.73,29.31,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2032,5.92,4.18,1.74,29.46,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2033,5.93,4.17,1.76,29.64,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical_equity,2023,5.42,5.05,0.37,6.86,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2024,5.44,5.07,0.38,6.91,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2025,5.44,5.06,0.37,6.83,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2026,5.42,5.06,0.37,6.75,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2027,5.42,5.05,0.37,6.79,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2028,5.41,5.05,0.37,6.8,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2029,5.42,5.05,0.37,6.79,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2030,5.42,5.05,0.37,6.81,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2031,5.42,5.05,0.37,6.82,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2032,5.42,5.05,0.37,6.87,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2033,5.42,5.04,0.37,6.9,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,debt,2023,3.14,2.34,0.8,25.5,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2024,3.11,2.34,0.77,24.73,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2025,3.07,2.36,0.71,23.03,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2026,2.48,2.28,0.2,7.99,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2027,2.47,2.26,0.2,8.24,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2028,2.46,2.27,0.2,7.96,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2029,2.46,2.3,0.16,6.45,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2030,2.45,2.3,0.15,6.31,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2031,2.45,2.31,0.14,5.77,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2032,2.44,2.3,0.14,5.73,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2033,2.44,2.29,0.15,6.11,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2023,4.52,3.98,0.54,12.0,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2024,4.52,3.98,0.53,11.78,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2025,4.49,3.99,0.5,11.22,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2026,4.25,3.95,0.3,7.04,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2027,4.25,3.95,0.3,7.13,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2028,4.24,3.94,0.3,7.07,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2029,4.24,3.96,0.28,6.71,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2030,4.24,3.96,0.28,6.69,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2031,4.24,3.96,0.28,6.58,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2032,4.24,3.96,0.28,6.61,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2033,4.23,3.95,0.28,6.72,NA,NA,NA,20805053.76
comprehensive,R&D and own-account software,c_corp,new_equity,2023,5.06,4.96,0.11,2.12,5.65,-0.59,-11.59,683438.5
comprehensive,R&D and own-account software,c_corp,new_equity,2024,5.06,4.97,0.09,1.82,5.65,-0.59,-11.59,683438.5
comprehensive,R&D and own-account software,c_corp,new_equity,2025,5.06,4.97,0.09,1.86,5.65,-0.59,-11.6,683438.5
comprehensive,R&D and own-account software,c_corp,new_equity,2026,5.06,4.96,0.11,2.09,5.65,-0.59,-11.6,683438.5
comprehensive,R&D and own-account software,c_corp,new_equity,2027,5.06,4.95,0.11,2.19,5.65,-0.59,-11.6,683438.5
comprehensive,R&D and own-account software,c_corp,new_equity,2028,5.06,4.94,0.12,2.34,5.65,-0.59,-11.6,683438.5
comprehensive,R&D and own-account software,c_corp,new_equity,2029,5.06,4.95,0.11,2.23,5.65,-0.59,-11.6,683438.5
comprehensive,R&D and own-account software,c_corp,new_equity,2030,5.07,4.95,0.11,2.27,5.65,-0.58,-11.54,683438.5
comprehensive,R&D and own-account software,c_corp,new_equity,2031,5.07,4.95,0.12,2.35,5.65,-0.58,-11.49,683438.5
comprehensive,R&D and own-account software,c_corp,new_equity,2032,5.07,4.95,0.12,2.43,5.65,-0.58,-11.44,683438.5
comprehensive,R&D and own-account software,c_corp,new_equity,2033,5.07,4.94,0.13,2.64,5.65,-0.58,-11.39,683438.5
comprehensive,R&D and own-account software,c_corp,retained_earnings,2023,5.2,5.15,0.05,1.05,5.65,-0.45,-8.56,683438.5
comprehensive,R&D and own-account software,c_corp,retained_earnings,2024,5.2,5.16,0.04,0.81,5.65,-0.45,-8.56,683438.5
comprehensive,R&D and own-account software,c_corp,retained_earnings,2025,5.2,5.16,0.04,0.84,5.65,-0.45,-8.56,683438.5
comprehensive,R&D and own-account software,c_corp,retained_earnings,2026,5.2,5.15,0.05,0.98,5.65,-0.45,-8.56,683438.5
comprehensive,R&D and own-account software,c_corp,retained_earnings,2027,5.2,5.15,0.05,1.02,5.65,-0.45,-8.56,683438.5
comprehensive,R&D and own-account software,c_corp,retained_earnings,2028,5.2,5.15,0.06,1.09,5.65,-0.45,-8.56,683438.5
comprehensive,R&D and own-account software,c_corp,retained_earnings,2029,5.2,5.15,0.05,0.97,5.65,-0.45,-8.56,683438.5
comprehensive,R&D and own-account software,c_corp,retained_earnings,2030,5.21,5.16,0.05,0.97,5.65,-0.44,-8.52,683438.5
comprehensive,R&D and own-account software,c_corp,retained_earnings,2031,5.21,5.16,0.05,1.01,5.65,-0.44,-8.47,683438.5
comprehensive,R&D and own-account software,c_corp,retained_earnings,2032,5.21,5.15,0.06,1.16,5.65,-0.44,-8.42,683438.5
comprehensive,R&D and own-account software,c_corp,retained_earnings,2033,5.21,5.15,0.07,1.26,5.65,-0.44,-8.37,683438.5
comprehensive,R&D and own-account software,c_corp,typical_equity,2023,5.13,5.05,0.08,1.58,5.65,-0.52,-10.06,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2024,5.13,5.07,0.07,1.31,5.65,-0.52,-10.06,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2025,5.13,5.06,0.07,1.34,5.65,-0.52,-10.06,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2026,5.13,5.06,0.08,1.53,5.65,-0.52,-10.06,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2027,5.13,5.05,0.08,1.59,5.65,-0.52,-10.06,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2028,5.13,5.05,0.09,1.7,5.65,-0.52,-10.06,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2029,5.13,5.05,0.08,1.59,5.65,-0.52,-10.06,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2030,5.14,5.05,0.08,1.61,5.65,-0.51,-10.01,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2031,5.14,5.05,0.09,1.67,5.65,-0.51,-9.96,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2032,5.14,5.05,0.09,1.79,5.65,-0.51,-9.91,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2033,5.14,5.04,0.1,1.94,5.65,-0.51,-9.86,1366877.0
comprehensive,R&D and own-account software,c_corp,debt,2023,2.0,2.9,-0.9,-45.02,3.85,-1.85,-92.6,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2024,2.0,2.91,-0.91,-45.47,3.85,-1.85,-92.76,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2025,1.97,2.91,-0.94,-47.56,3.85,-1.88,-95.16,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2026,1.94,2.85,-0.91,-46.95,3.85,-1.91,-98.38,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2027,1.92,2.84,-0.92,-47.66,3.85,-1.93,-100.43,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2028,1.92,2.84,-0.91,-47.49,3.85,-1.93,-100.29,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2029,1.93,2.85,-0.92,-47.79,3.85,-1.92,-99.61,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2030,1.94,2.85,-0.91,-47.22,3.85,-1.91,-98.89,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2031,1.94,2.85,-0.91,-46.89,3.85,-1.91,-98.11,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2032,1.95,2.85,-0.9,-46.09,3.85,-1.9,-97.19,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2033,1.96,2.84,-0.88,-44.86,3.85,-1.89,-96.47,562598.22
comprehensive,R&D and own-account software,c_corp,typical (biz),2023,4.22,4.42,-0.2,-4.86,5.13,-0.91,-21.46,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2024,4.22,4.44,-0.22,-5.15,5.13,-0.91,-21.47,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2025,4.21,4.44,-0.22,-5.33,5.13,-0.91,-21.68,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2026,4.2,4.41,-0.21,-5.0,5.13,-0.92,-21.95,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2027,4.2,4.41,-0.21,-4.98,5.13,-0.93,-22.12,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2028,4.2,4.4,-0.2,-4.87,5.13,-0.93,-22.11,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2029,4.2,4.41,-0.21,-5.02,5.13,-0.93,-22.05,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2030,4.2,4.41,-0.21,-4.95,5.13,-0.92,-21.95,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2031,4.21,4.41,-0.2,-4.87,5.13,-0.92,-21.83,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2032,4.21,4.41,-0.2,-4.69,5.13,-0.91,-21.71,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2033,4.21,4.4,-0.19,-4.4,5.13,-0.91,-21.6,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2023,4.22,4.42,-0.2,-4.86,5.13,-0.91,-21.46,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2024,4.22,4.44,-0.22,-5.15,5.13,-0.91,-21.47,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2025,4.21,4.44,-0.22,-5.33,5.13,-0.91,-21.68,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2026,4.2,4.41,-0.21,-5.0,5.13,-0.92,-21.95,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2027,4.2,4.41,-0.21,-4.98,5.13,-0.93,-22.12,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2028,4.2,4.4,-0.2,-4.87,5.13,-0.93,-22.11,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2029,4.2,4.41,-0.21,-5.02,5.13,-0.93,-22.05,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2030,4.2,4.41,-0.21,-4.95,5.13,-0.92,-21.95,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2031,4.21,4.41,-0.2,-4.87,5.13,-0.92,-21.83,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2032,4.21,4.41,-0.2,-4.69,5.13,-0.91,-21.71,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2033,4.21,4.4,-0.19,-4.4,5.13,-0.91,-21.6,1929475.21
comprehensive,R&D and own-account software,pass_thru,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,typical_equity,2023,4.95,5.05,-0.1,-2.03,NA,NA,NA,117478.82
comprehensive,R&D and own-account software,pass_thru,typical_equity,2024,4.99,5.07,-0.08,-1.51,NA,NA,NA,117478.82
comprehensive,R&D and own-account software,pass_thru,typical_equity,2025,4.96,5.06,-0.11,-2.13,NA,NA,NA,117478.82
comprehensive,R&D and own-account software,pass_thru,typical_equity,2026,5.64,5.06,0.58,10.36,NA,NA,NA,117478.82
comprehensive,R&D and own-account software,pass_thru,typical_equity,2027,5.66,5.05,0.61,10.72,NA,NA,NA,117478.82
comprehensive,R&D and own-account software,pass_thru,typical_equity,2028,5.65,5.05,0.61,10.72,NA,NA,NA,117478.82
comprehensive,R&D and own-account software,pass_thru,typical_equity,2029,5.66,5.05,0.6,10.67,NA,NA,NA,117478.82
comprehensive,R&D and own-account software,pass_thru,typical_equity,2030,5.66,5.05,0.61,10.8,NA,NA,NA,117478.82
comprehensive,R&D and own-account software,pass_thru,typical_equity,2031,5.67,5.05,0.62,10.88,NA,NA,NA,117478.82
comprehensive,R&D and own-account software,pass_thru,typical_equity,2032,5.68,5.05,0.63,11.17,NA,NA,NA,117478.82
comprehensive,R&D and own-account software,pass_thru,typical_equity,2033,5.69,5.04,0.65,11.37,NA,NA,NA,117478.82
comprehensive,R&D and own-account software,pass_thru,debt,2023,1.55,2.42,-0.87,-55.9,NA,NA,NA,28670.5
comprehensive,R&D and own-account software,pass_thru,debt,2024,1.55,2.42,-0.88,-56.61,NA,NA,NA,28670.5
comprehensive,R&D and own-account software,pass_thru,debt,2025,1.54,2.44,-0.9,-58.21,NA,NA,NA,28670.5
comprehensive,R&D and own-account software,pass_thru,debt,2026,1.39,2.36,-0.97,-69.26,NA,NA,NA,28670.5
comprehensive,R&D and own-account software,pass_thru,debt,2027,1.38,2.34,-0.97,-70.26,NA,NA,NA,28670.5
comprehensive,R&D and own-account software,pass_thru,debt,2028,1.38,2.34,-0.97,-70.18,NA,NA,NA,28670.5
comprehensive,R&D and own-account software,pass_thru,debt,2029,1.38,2.37,-0.99,-71.67,NA,NA,NA,28670.5
