"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2022 - 2032 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
comprehensive,Residential property,biz,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical_equity,2022,7.34,5.38,1.96,26.68,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2023,7.36,5.39,1.98,26.82,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2024,7.38,5.39,2.0,27.05,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2025,7.4,5.39,2.01,27.18,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2026,7.94,5.38,2.56,32.29,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2027,7.95,5.38,2.57,32.36,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2028,7.94,5.37,2.57,32.37,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2029,7.94,5.37,2.57,32.33,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2030,7.94,5.37,2.57,32.37,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2031,7.94,5.37,2.57,32.37,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,typical_equity,2032,7.94,5.37,2.57,32.39,NA,NA,NA,2571271.21
comprehensive,Residential property,biz,debt,2022,2.76,2.31,0.45,16.42,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2023,2.76,2.33,0.43,15.58,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2024,2.74,2.31,0.43,15.58,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2025,2.73,2.33,0.4,14.71,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2026,2.53,2.22,0.31,12.15,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2027,2.53,2.23,0.3,11.78,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2028,2.53,2.22,0.31,12.14,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2029,2.53,2.23,0.31,12.21,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2030,2.54,2.21,0.32,12.72,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2031,2.54,2.22,0.32,12.59,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,debt,2032,2.54,2.2,0.34,13.31,NA,NA,NA,1314782.55
comprehensive,Residential property,biz,typical (biz),2022,5.79,4.34,1.45,25.02,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2023,5.81,4.35,1.45,25.02,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2024,5.81,4.35,1.47,25.22,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2025,5.82,4.35,1.47,25.2,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2026,6.11,4.31,1.8,29.47,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2027,6.12,4.31,1.8,29.48,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2028,6.11,4.31,1.81,29.54,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2029,6.11,4.31,1.8,29.51,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2030,6.11,4.3,1.81,29.61,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2031,6.12,4.31,1.81,29.59,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz),2032,6.11,4.3,1.82,29.7,NA,NA,NA,3886053.76
comprehensive,Residential property,biz,typical (biz+ooh),2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical_equity,2022,5.77,5.38,0.39,6.76,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2023,5.78,5.39,0.4,6.83,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2024,5.79,5.39,0.4,6.9,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2025,5.79,5.39,0.4,6.93,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2026,5.77,5.38,0.4,6.86,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2027,5.77,5.38,0.4,6.86,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2028,5.77,5.37,0.4,6.87,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2029,5.77,5.37,0.4,6.85,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2030,5.77,5.37,0.4,6.86,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2031,5.77,5.37,0.4,6.87,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,typical_equity,2032,5.76,5.37,0.4,6.87,NA,NA,NA,12545021.71
comprehensive,Residential property,biz+ooh,debt,2022,2.85,2.17,0.69,24.03,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2023,2.86,2.19,0.67,23.4,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2024,2.82,2.18,0.65,22.91,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2025,2.77,2.19,0.58,20.92,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2026,2.22,2.09,0.13,5.92,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2027,2.21,2.09,0.12,5.27,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2028,2.21,2.09,0.12,5.35,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2029,2.2,2.09,0.11,5.2,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2030,2.2,2.07,0.12,5.57,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2031,2.19,2.08,0.11,5.16,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,debt,2032,2.19,2.06,0.12,5.7,NA,NA,NA,8260032.05
comprehensive,Residential property,biz+ooh,typical (biz),2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2022,4.61,4.11,0.51,11.0,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2023,4.62,4.12,0.5,10.9,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2024,4.61,4.11,0.5,10.79,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2025,4.59,4.12,0.47,10.28,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2026,4.36,4.07,0.29,6.67,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2027,4.36,4.07,0.29,6.54,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2028,4.35,4.07,0.29,6.56,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2029,4.35,4.07,0.28,6.52,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2030,4.35,4.06,0.29,6.6,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2031,4.35,4.07,0.28,6.53,NA,NA,NA,20805053.76
comprehensive,Residential property,biz+ooh,typical (biz+ooh),2032,4.34,4.06,0.29,6.64,NA,NA,NA,20805053.76
comprehensive,R&D and own-account software,c_corp,new_equity,2022,5.35,5.2,0.15,2.79,5.9,-0.55,-10.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2023,5.35,5.21,0.14,2.64,5.9,-0.55,-10.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2024,5.35,5.2,0.15,2.84,5.9,-0.55,-10.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2025,5.35,5.21,0.15,2.78,5.9,-0.55,-10.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2026,5.35,5.18,0.17,3.24,5.9,-0.55,-10.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2027,5.35,5.18,0.17,3.21,5.9,-0.55,-10.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2028,5.35,5.17,0.18,3.46,5.9,-0.55,-10.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2029,5.35,5.17,0.18,3.35,5.9,-0.55,-10.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2030,5.35,5.17,0.19,3.47,5.9,-0.55,-10.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2031,5.35,5.18,0.18,3.34,5.9,-0.55,-10.19,273375.4
comprehensive,R&D and own-account software,c_corp,new_equity,2032,5.35,5.17,0.19,3.5,5.9,-0.55,-10.19,273375.4
comprehensive,R&D and own-account software,c_corp,retained_earnings,2022,5.35,5.43,-0.07,-1.33,5.9,-0.55,-10.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2023,5.35,5.43,-0.08,-1.46,5.9,-0.55,-10.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2024,5.35,5.43,-0.08,-1.48,5.9,-0.55,-10.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2025,5.35,5.44,-0.08,-1.52,5.9,-0.55,-10.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2026,5.35,5.42,-0.07,-1.31,5.9,-0.55,-10.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2027,5.35,5.43,-0.07,-1.33,5.9,-0.55,-10.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2028,5.35,5.42,-0.07,-1.28,5.9,-0.55,-10.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2029,5.35,5.42,-0.07,-1.3,5.9,-0.55,-10.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2030,5.35,5.42,-0.07,-1.24,5.9,-0.55,-10.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2031,5.35,5.42,-0.07,-1.28,5.9,-0.55,-10.19,1093501.6
comprehensive,R&D and own-account software,c_corp,retained_earnings,2032,5.35,5.42,-0.06,-1.18,5.9,-0.55,-10.19,1093501.6
comprehensive,R&D and own-account software,c_corp,typical_equity,2022,5.35,5.38,-0.03,-0.51,5.9,-0.55,-10.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2023,5.35,5.39,-0.03,-0.64,5.9,-0.55,-10.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2024,5.35,5.39,-0.03,-0.62,5.9,-0.55,-10.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2025,5.35,5.39,-0.04,-0.66,5.9,-0.55,-10.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2026,5.35,5.38,-0.02,-0.4,5.9,-0.55,-10.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2027,5.35,5.38,-0.02,-0.43,5.9,-0.55,-10.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2028,5.35,5.37,-0.02,-0.33,5.9,-0.55,-10.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2029,5.35,5.37,-0.02,-0.37,5.9,-0.55,-10.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2030,5.35,5.37,-0.02,-0.3,5.9,-0.55,-10.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2031,5.35,5.37,-0.02,-0.35,5.9,-0.55,-10.19,1366877.0
comprehensive,R&D and own-account software,c_corp,typical_equity,2032,5.35,5.37,-0.01,-0.25,5.9,-0.55,-10.19,1366877.0
comprehensive,R&D and own-account software,c_corp,debt,2022,1.68,2.61,-0.93,-55.15,3.56,-1.88,-111.46,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2023,1.69,2.63,-0.95,-56.08,3.56,-1.87,-111.24,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2024,1.67,2.62,-0.94,-56.42,3.56,-1.89,-112.76,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2025,1.66,2.62,-0.96,-57.83,3.56,-1.9,-114.13,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2026,1.65,2.54,-0.88,-53.44,3.56,-1.91,-115.2,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2027,1.65,2.54,-0.89,-53.94,3.56,-1.91,-115.52,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2028,1.65,2.53,-0.88,-53.22,3.56,-1.91,-115.31,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2029,1.66,2.54,-0.88,-53.15,3.56,-1.9,-114.99,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2030,1.66,2.53,-0.87,-52.38,3.56,-1.9,-114.75,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2031,1.66,2.53,-0.87,-52.35,3.56,-1.9,-114.37,562598.22
comprehensive,R&D and own-account software,c_corp,debt,2032,1.66,2.52,-0.85,-51.3,3.56,-1.9,-113.87,562598.22
comprehensive,R&D and own-account software,c_corp,typical (biz),2022,4.28,4.57,-0.29,-6.77,5.22,-0.93,-21.8,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2023,4.28,4.58,-0.3,-7.0,5.22,-0.93,-21.78,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2024,4.28,4.58,-0.3,-6.98,5.22,-0.94,-21.88,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2025,4.28,4.58,-0.31,-7.14,5.22,-0.94,-21.97,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2026,4.28,4.55,-0.27,-6.39,5.22,-0.94,-22.04,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2027,4.27,4.55,-0.28,-6.45,5.22,-0.94,-22.06,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2028,4.28,4.54,-0.27,-6.3,5.22,-0.94,-22.05,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2029,4.28,4.55,-0.27,-6.33,5.22,-0.94,-22.03,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2030,4.28,4.54,-0.26,-6.19,5.22,-0.94,-22.01,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2031,4.28,4.54,-0.27,-6.24,5.22,-0.94,-21.99,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz),2032,4.28,4.54,-0.26,-6.04,5.22,-0.94,-21.96,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2022,4.28,4.57,-0.29,-6.77,5.22,-0.93,-21.8,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2023,4.28,4.58,-0.3,-7.0,5.22,-0.93,-21.78,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2024,4.28,4.58,-0.3,-6.98,5.22,-0.94,-21.88,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2025,4.28,4.58,-0.31,-7.14,5.22,-0.94,-21.97,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2026,4.28,4.55,-0.27,-6.39,5.22,-0.94,-22.04,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2027,4.27,4.55,-0.28,-6.45,5.22,-0.94,-22.06,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2028,4.28,4.54,-0.27,-6.3,5.22,-0.94,-22.05,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2029,4.28,4.55,-0.27,-6.33,5.22,-0.94,-22.03,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2030,4.28,4.54,-0.26,-6.19,5.22,-0.94,-22.01,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2031,4.28,4.54,-0.27,-6.24,5.22,-0.94,-21.99,1929475.21
comprehensive,R&D and own-account software,c_corp,typical (biz+ooh),2032,4.28,4.54,-0.26,-6.04,5.22,-0.94,-21.96,1929475.21
comprehensive,R&D and own-account software,pass_thru,new_equity,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2022,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2023,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,R&D and own-account software,pass_thru,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
