"Key Model Metrics, by Asset Aggregate, Legal Form, and Financing Source, 2024 - 2034 (returns and EMTRs are in percent; tax wedges are in percentage points; weights are in millions of dollars)"
weighting_method,asset_aggs,legal_forms,financing,year,req_before_tax_returns,req_after_tax_returns_savers,total_tax_wedges,total_EMTRs,req_after_tax_returns_investors,c_corp_tax_wedges,c_corp_EMTRs,weights
comprehensive,Residential property,c_corp,debt,2030,3.65,3.23,0.42,11.59,4.21,-0.56,-15.2,461995.82
comprehensive,Residential property,c_corp,debt,2031,3.65,3.22,0.43,11.71,4.21,-0.56,-15.29,461995.82
comprehensive,Residential property,c_corp,debt,2032,3.65,3.22,0.43,11.78,4.21,-0.56,-15.42,461995.82
comprehensive,Residential property,c_corp,debt,2033,3.64,3.22,0.43,11.76,4.21,-0.57,-15.52,461995.82
comprehensive,Residential property,c_corp,debt,2034,3.64,3.21,0.43,11.9,4.21,-0.57,-15.53,461995.82
comprehensive,Residential property,c_corp,typical (biz),2024,6.33,4.84,1.49,23.59,5.55,0.78,12.28,1421963.12
comprehensive,Residential property,c_corp,typical (biz),2025,6.33,4.84,1.49,23.56,5.55,0.78,12.26,1421963.12
comprehensive,Residential property,c_corp,typical (biz),2026,6.33,4.81,1.51,23.93,5.55,0.77,12.21,1421963.12
comprehensive,Residential property,c_corp,typical (biz),2027,6.33,4.82,1.51,23.89,5.55,0.78,12.26,1421963.12
comprehensive,Residential property,c_corp,typical (biz),2028,6.33,4.81,1.51,23.93,5.55,0.78,12.26,1421963.12
comprehensive,Residential property,c_corp,typical (biz),2029,6.33,4.82,1.51,23.85,5.55,0.78,12.27,1421963.12
comprehensive,Residential property,c_corp,typical (biz),2030,6.33,4.81,1.52,23.94,5.55,0.78,12.26,1421963.12
comprehensive,Residential property,c_corp,typical (biz),2031,6.33,4.81,1.52,24.0,5.55,0.78,12.25,1421963.12
comprehensive,Residential property,c_corp,typical (biz),2032,6.33,4.81,1.52,24.06,5.55,0.77,12.23,1421963.12
comprehensive,Residential property,c_corp,typical (biz),2033,6.33,4.8,1.52,24.07,5.55,0.77,12.22,1421963.12
comprehensive,Residential property,c_corp,typical (biz),2034,6.33,4.8,1.53,24.15,5.55,0.77,12.22,1421963.12
comprehensive,Residential property,c_corp,typical (biz+ooh),2024,6.33,4.84,1.49,23.59,5.55,0.78,12.28,1421963.12
comprehensive,Residential property,c_corp,typical (biz+ooh),2025,6.33,4.84,1.49,23.56,5.55,0.78,12.26,1421963.12
comprehensive,Residential property,c_corp,typical (biz+ooh),2026,6.33,4.81,1.51,23.93,5.55,0.77,12.21,1421963.12
comprehensive,Residential property,c_corp,typical (biz+ooh),2027,6.33,4.82,1.51,23.89,5.55,0.78,12.26,1421963.12
comprehensive,Residential property,c_corp,typical (biz+ooh),2028,6.33,4.81,1.51,23.93,5.55,0.78,12.26,1421963.12
comprehensive,Residential property,c_corp,typical (biz+ooh),2029,6.33,4.82,1.51,23.85,5.55,0.78,12.27,1421963.12
comprehensive,Residential property,c_corp,typical (biz+ooh),2030,6.33,4.81,1.52,23.94,5.55,0.78,12.26,1421963.12
comprehensive,Residential property,c_corp,typical (biz+ooh),2031,6.33,4.81,1.52,24.0,5.55,0.78,12.25,1421963.12
comprehensive,Residential property,c_corp,typical (biz+ooh),2032,6.33,4.81,1.52,24.06,5.55,0.77,12.23,1421963.12
comprehensive,Residential property,c_corp,typical (biz+ooh),2033,6.33,4.8,1.52,24.07,5.55,0.77,12.22,1421963.12
comprehensive,Residential property,c_corp,typical (biz+ooh),2034,6.33,4.8,1.53,24.15,5.55,0.77,12.22,1421963.12
comprehensive,Residential property,pass_thru,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,pass_thru,typical_equity,2024,7.56,5.58,1.97,26.12,NA,NA,NA,2686595.73
comprehensive,Residential property,pass_thru,typical_equity,2025,7.57,5.58,1.98,26.21,NA,NA,NA,2686595.73
comprehensive,Residential property,pass_thru,typical_equity,2026,8.31,5.58,2.73,32.91,NA,NA,NA,2686595.73
comprehensive,Residential property,pass_thru,typical_equity,2027,8.33,5.58,2.75,33.03,NA,NA,NA,2686595.73
comprehensive,Residential property,pass_thru,typical_equity,2028,8.31,5.58,2.73,32.88,NA,NA,NA,2686595.73
comprehensive,Residential property,pass_thru,typical_equity,2029,8.31,5.58,2.73,32.84,NA,NA,NA,2686595.73
comprehensive,Residential property,pass_thru,typical_equity,2030,8.29,5.58,2.72,32.77,NA,NA,NA,2686595.73
comprehensive,Residential property,pass_thru,typical_equity,2031,8.28,5.57,2.71,32.71,NA,NA,NA,2686595.73
comprehensive,Residential property,pass_thru,typical_equity,2032,8.28,5.57,2.71,32.7,NA,NA,NA,2686595.73
comprehensive,Residential property,pass_thru,typical_equity,2033,8.27,5.57,2.71,32.71,NA,NA,NA,2686595.73
comprehensive,Residential property,pass_thru,typical_equity,2034,8.26,5.56,2.7,32.69,NA,NA,NA,2686595.73
comprehensive,Residential property,pass_thru,debt,2024,3.21,2.79,0.42,12.99,NA,NA,NA,1514492.2
comprehensive,Residential property,pass_thru,debt,2025,3.21,2.79,0.42,13.01,NA,NA,NA,1514492.2
comprehensive,Residential property,pass_thru,debt,2026,2.88,2.71,0.17,5.91,NA,NA,NA,1514492.2
comprehensive,Residential property,pass_thru,debt,2027,2.88,2.72,0.16,5.53,NA,NA,NA,1514492.2
comprehensive,Residential property,pass_thru,debt,2028,2.89,2.72,0.17,6.01,NA,NA,NA,1514492.2
comprehensive,Residential property,pass_thru,debt,2029,2.89,2.73,0.16,5.69,NA,NA,NA,1514492.2
comprehensive,Residential property,pass_thru,debt,2030,2.9,2.73,0.16,5.61,NA,NA,NA,1514492.2
comprehensive,Residential property,pass_thru,debt,2031,2.9,2.73,0.17,5.91,NA,NA,NA,1514492.2
comprehensive,Residential property,pass_thru,debt,2032,2.9,2.72,0.18,6.25,NA,NA,NA,1514492.2
comprehensive,Residential property,pass_thru,debt,2033,2.9,2.72,0.18,6.22,NA,NA,NA,1514492.2
comprehensive,Residential property,pass_thru,debt,2034,2.9,2.71,0.19,6.46,NA,NA,NA,1514492.2
comprehensive,Residential property,pass_thru,typical (biz),2024,5.99,4.58,1.41,23.59,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz),2025,6.0,4.58,1.42,23.66,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz),2026,6.35,4.54,1.81,28.49,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz),2027,6.37,4.55,1.82,28.54,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz),2028,6.36,4.55,1.81,28.47,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz),2029,6.36,4.55,1.81,28.39,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz),2030,6.35,4.55,1.8,28.3,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz),2031,6.34,4.55,1.79,28.29,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz),2032,6.34,4.54,1.8,28.34,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz),2033,6.34,4.54,1.8,28.34,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz),2034,6.33,4.53,1.8,28.36,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz+ooh),2024,5.99,4.58,1.41,23.59,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz+ooh),2025,6.0,4.58,1.42,23.66,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz+ooh),2026,6.35,4.54,1.81,28.49,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz+ooh),2027,6.37,4.55,1.82,28.54,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz+ooh),2028,6.36,4.55,1.81,28.47,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz+ooh),2029,6.36,4.55,1.81,28.39,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz+ooh),2030,6.35,4.55,1.8,28.3,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz+ooh),2031,6.34,4.55,1.79,28.29,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz+ooh),2032,6.34,4.54,1.8,28.34,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz+ooh),2033,6.34,4.54,1.8,28.34,NA,NA,NA,4201087.94
comprehensive,Residential property,pass_thru,typical (biz+ooh),2034,6.33,4.53,1.8,28.36,NA,NA,NA,4201087.94
comprehensive,Residential property,ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,typical_equity,2024,5.58,5.58,-0.01,-0.15,NA,NA,NA,15717999.3
comprehensive,Residential property,ooh,typical_equity,2025,5.58,5.58,-0.01,-0.15,NA,NA,NA,15717999.3
comprehensive,Residential property,ooh,typical_equity,2026,5.45,5.58,-0.12,-2.23,NA,NA,NA,15717999.3
comprehensive,Residential property,ooh,typical_equity,2027,5.46,5.58,-0.12,-2.26,NA,NA,NA,15717999.3
comprehensive,Residential property,ooh,typical_equity,2028,5.46,5.58,-0.12,-2.26,NA,NA,NA,15717999.3
comprehensive,Residential property,ooh,typical_equity,2029,5.46,5.58,-0.12,-2.26,NA,NA,NA,15717999.3
comprehensive,Residential property,ooh,typical_equity,2030,5.45,5.58,-0.12,-2.26,NA,NA,NA,15717999.3
comprehensive,Residential property,ooh,typical_equity,2031,5.45,5.57,-0.12,-2.26,NA,NA,NA,15717999.3
comprehensive,Residential property,ooh,typical_equity,2032,5.45,5.57,-0.12,-2.26,NA,NA,NA,15717999.3
comprehensive,Residential property,ooh,typical_equity,2033,5.44,5.57,-0.12,-2.26,NA,NA,NA,15717999.3
comprehensive,Residential property,ooh,typical_equity,2034,5.44,5.56,-0.12,-2.26,NA,NA,NA,15717999.3
comprehensive,Residential property,ooh,debt,2024,3.59,2.64,0.94,26.28,NA,NA,NA,10855118.7
comprehensive,Residential property,ooh,debt,2025,3.55,2.64,0.91,25.67,NA,NA,NA,10855118.7
comprehensive,Residential property,ooh,debt,2026,2.82,2.57,0.25,8.95,NA,NA,NA,10855118.7
comprehensive,Residential property,ooh,debt,2027,2.8,2.58,0.22,8.03,NA,NA,NA,10855118.7
comprehensive,Residential property,ooh,debt,2028,2.79,2.57,0.22,8.03,NA,NA,NA,10855118.7
comprehensive,Residential property,ooh,debt,2029,2.79,2.58,0.21,7.41,NA,NA,NA,10855118.7
comprehensive,Residential property,ooh,debt,2030,2.78,2.59,0.19,6.93,NA,NA,NA,10855118.7
comprehensive,Residential property,ooh,debt,2031,2.78,2.59,0.2,7.04,NA,NA,NA,10855118.7
comprehensive,Residential property,ooh,debt,2032,2.78,2.57,0.2,7.34,NA,NA,NA,10855118.7
comprehensive,Residential property,ooh,debt,2033,2.77,2.57,0.2,7.16,NA,NA,NA,10855118.7
comprehensive,Residential property,ooh,debt,2034,2.77,2.57,0.2,7.26,NA,NA,NA,10855118.7
comprehensive,Residential property,ooh,typical (biz),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,typical (biz),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,typical (biz),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,typical (biz),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,typical (biz),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,typical (biz),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,typical (biz),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,typical (biz),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,typical (biz),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,typical (biz),2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,typical (biz),2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,ooh,typical (biz+ooh),2024,4.76,4.38,0.38,7.98,NA,NA,NA,26573118.0
comprehensive,Residential property,ooh,typical (biz+ooh),2025,4.75,4.38,0.37,7.74,NA,NA,NA,26573118.0
comprehensive,Residential property,ooh,typical (biz+ooh),2026,4.38,4.35,0.03,0.71,NA,NA,NA,26573118.0
comprehensive,Residential property,ooh,typical (biz+ooh),2027,4.37,4.35,0.02,0.43,NA,NA,NA,26573118.0
comprehensive,Residential property,ooh,typical (biz+ooh),2028,4.37,4.35,0.02,0.43,NA,NA,NA,26573118.0
comprehensive,Residential property,ooh,typical (biz+ooh),2029,4.37,4.36,0.01,0.27,NA,NA,NA,26573118.0
comprehensive,Residential property,ooh,typical (biz+ooh),2030,4.36,4.36,0.01,0.14,NA,NA,NA,26573118.0
comprehensive,Residential property,ooh,typical (biz+ooh),2031,4.36,4.35,0.01,0.16,NA,NA,NA,26573118.0
comprehensive,Residential property,ooh,typical (biz+ooh),2032,4.36,4.35,0.01,0.24,NA,NA,NA,26573118.0
comprehensive,Residential property,ooh,typical (biz+ooh),2033,4.35,4.34,0.01,0.19,NA,NA,NA,26573118.0
comprehensive,Residential property,ooh,typical (biz+ooh),2034,4.35,4.34,0.01,0.21,NA,NA,NA,26573118.0
comprehensive,Residential property,biz,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,new_equity,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,new_equity,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,new_equity,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,new_equity,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,new_equity,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,new_equity,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,new_equity,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,new_equity,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,new_equity,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,new_equity,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,retained_earnings,2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical_equity,2024,7.57,5.58,1.99,26.25,NA,NA,NA,3646563.03
comprehensive,Residential property,biz,typical_equity,2025,7.58,5.58,1.99,26.32,NA,NA,NA,3646563.03
comprehensive,Residential property,biz,typical_equity,2026,8.13,5.58,2.55,31.4,NA,NA,NA,3646563.03
comprehensive,Residential property,biz,typical_equity,2027,8.14,5.58,2.56,31.48,NA,NA,NA,3646563.03
comprehensive,Residential property,biz,typical_equity,2028,8.13,5.58,2.55,31.37,NA,NA,NA,3646563.03
comprehensive,Residential property,biz,typical_equity,2029,8.13,5.58,2.55,31.33,NA,NA,NA,3646563.03
comprehensive,Residential property,biz,typical_equity,2030,8.12,5.58,2.54,31.29,NA,NA,NA,3646563.03
comprehensive,Residential property,biz,typical_equity,2031,8.11,5.57,2.53,31.26,NA,NA,NA,3646563.03
comprehensive,Residential property,biz,typical_equity,2032,8.1,5.57,2.53,31.26,NA,NA,NA,3646563.03
comprehensive,Residential property,biz,typical_equity,2033,8.1,5.57,2.53,31.27,NA,NA,NA,3646563.03
comprehensive,Residential property,biz,typical_equity,2034,8.09,5.56,2.53,31.27,NA,NA,NA,3646563.03
comprehensive,Residential property,biz,debt,2024,3.32,2.91,0.41,12.37,NA,NA,NA,1976488.02
comprehensive,Residential property,biz,debt,2025,3.31,2.9,0.41,12.32,NA,NA,NA,1976488.02
comprehensive,Residential property,biz,debt,2026,3.06,2.83,0.23,7.49,NA,NA,NA,1976488.02
comprehensive,Residential property,biz,debt,2027,3.06,2.84,0.22,7.2,NA,NA,NA,1976488.02
comprehensive,Residential property,biz,debt,2028,3.07,2.84,0.23,7.58,NA,NA,NA,1976488.02
comprehensive,Residential property,biz,debt,2029,3.07,2.85,0.22,7.3,NA,NA,NA,1976488.02
comprehensive,Residential property,biz,debt,2030,3.07,2.85,0.22,7.27,NA,NA,NA,1976488.02
comprehensive,Residential property,biz,debt,2031,3.08,2.84,0.23,7.52,NA,NA,NA,1976488.02
comprehensive,Residential property,biz,debt,2032,3.07,2.83,0.24,7.78,NA,NA,NA,1976488.02
comprehensive,Residential property,biz,debt,2033,3.07,2.83,0.24,7.76,NA,NA,NA,1976488.02
comprehensive,Residential property,biz,debt,2034,3.07,2.83,0.24,7.97,NA,NA,NA,1976488.02
comprehensive,Residential property,biz,typical (biz),2024,6.08,4.64,1.43,23.59,NA,NA,NA,5623051.05
comprehensive,Residential property,biz,typical (biz),2025,6.08,4.64,1.44,23.64,NA,NA,NA,5623051.05
comprehensive,Residential property,biz,typical (biz),2026,6.35,4.61,1.74,27.34,NA,NA,NA,5623051.05
comprehensive,Residential property,biz,typical (biz),2027,6.36,4.62,1.74,27.37,NA,NA,NA,5623051.05
comprehensive,Residential property,biz,typical (biz),2028,6.35,4.61,1.74,27.33,NA,NA,NA,5623051.05
comprehensive,Residential property,biz,typical (biz),2029,6.35,4.62,1.73,27.24,NA,NA,NA,5623051.05
comprehensive,Residential property,biz,typical (biz),2030,6.34,4.62,1.73,27.2,NA,NA,NA,5623051.05
comprehensive,Residential property,biz,typical (biz),2031,6.34,4.61,1.72,27.21,NA,NA,NA,5623051.05
comprehensive,Residential property,biz,typical (biz),2032,6.33,4.61,1.73,27.26,NA,NA,NA,5623051.05
comprehensive,Residential property,biz,typical (biz),2033,6.33,4.61,1.73,27.26,NA,NA,NA,5623051.05
comprehensive,Residential property,biz,typical (biz),2034,6.33,4.6,1.73,27.29,NA,NA,NA,5623051.05
comprehensive,Residential property,biz,typical (biz+ooh),2024,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2025,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2026,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2027,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2028,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2029,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2030,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2031,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2032,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2033,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz,typical (biz+ooh),2034,NA,NA,NA,NA,NA,NA,NA,NA
comprehensive,Residential property,biz+ooh,new_equity,2024,NA,NA,NA,NA,NA,NA,NA,NA
